Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,SO%k,Trix_1
2004-08-19,0.0,0.0,100.335,100.335,0.0,0.0,100.11833333333333,104.27666666666666,108.21833333333336,112.37666666666668,96.17666666666665,92.01833333333332,88.07666666666664,0.0,0.5401234567901229,0.5401234567901229,0.0
2004-08-20,8.745000000000005,0.0,108.31,108.31,1.0,22834300.0,105.96333333333332,111.42666666666665,114.54333333333332,120.00666666666665,102.84666666666664,97.38333333333333,94.26666666666664,0.0,0.9102564102564108,0.9102564102564108,0.07948372950615447
2004-08-23,5.170000000000002,0.0,109.4,109.39999999999998,1.0,18256100.0,110.64333333333332,112.23666666666666,115.07333333333334,116.66666666666669,107.80666666666666,106.21333333333332,103.37666666666664,0.0,0.07900677200903115,0.07900677200903115,0.010063706028990892
2004-08-24,8.030000000000001,0.0,104.87,104.86999999999998,0.0,-15247300.0,106.68,109.79,114.70999999999998,117.82,101.76,98.65,93.73,0.0,0.1618929016189304,0.1618929016189304,-0.04140767824497259
2004-08-25,4.1200000000000045,0.0,106.0,105.99999999999996,0.0,9188600.0,105.96,108.04,110.07999999999998,112.16,103.92,101.84,99.79999999999998,0.0,0.5145631067961169,0.5145631067961169,0.0107752455420997
2004-08-26,3.2900000000000063,0.0,107.91,107.90999999999997,1.0,7094800.0,106.84,109.01999999999998,110.13,112.31,105.72999999999998,103.54999999999998,102.43999999999996,0.0,0.987841945288752,0.987841945288752,0.018018867924528267
2004-08-27,2.9300000000000064,0.0,106.15,106.14999999999998,0.0,-6211700.0,106.82,107.95000000000002,109.75,110.88000000000002,105.02,103.89,102.09,0.0,0.1569965870307191,0.1569965870307191,-0.016309887869520808
2004-08-30,4.1400000000000015,0.0,102.01,102.00999999999996,0.0,-5196700.0,103.17,104.33,106.65,107.81,100.85,99.69,97.37000000000002,0.0,0.0,0.0,-0.03900141309467735
2004-08-31,1.6999999999999886,0.0,102.37,102.36999999999996,0.0,4917800.0,102.74666666666668,103.33333333333334,104.29666666666664,104.88333333333334,101.78333333333336,101.19666666666667,100.23333333333336,0.0,0.1354838709677473,0.1354838709677473,0.0035290657778649093
2004-09-01,3.299999999999997,0.0,100.25,100.24999999999994,0.0,-9138200.0,100.96333333333332,102.25666666666665,104.26333333333334,105.55666666666664,98.95666666666664,97.66333333333333,95.65666666666664,0.0,0.1757575757575754,0.1757575757575754,-0.02070919214613661
2004-09-02,3.4300000000000064,0.0,101.51,101.50999999999992,0.0,15118600.0,100.94,102.94,104.37,106.37,99.51,97.51,96.07999999999998,0.0,0.7492711370262397,0.7492711370262397,0.012568578553616013
2004-09-03,2.4200000000000017,0.0,100.01,100.00999999999992,0.0,-5152400.0,100.35666666666668,101.39333333333336,102.77666666666669,103.81333333333336,98.97333333333334,97.93666666666668,96.55333333333334,0.0,0.2851239669421535,0.2851239669421535,-0.014776869273963156
2004-09-07,2.390000000000001,0.0,101.58,101.57999999999993,1.0,5847500.0,101.06333333333332,102.51666666666668,103.45333333333332,104.90666666666668,100.12666666666668,98.67333333333332,97.73666666666666,0.0,0.8242677824267776,0.8242677824267776,0.015698430156984234
2004-09-08,2.5300000000000007,0.0,102.3,102.29999999999993,1.0,4985600.0,101.94333333333331,103.38666666666666,104.47333333333331,105.91666666666666,100.85666666666664,99.41333333333333,98.32666666666664,0.0,0.7114624505928839,0.7114624505928839,0.007088009450679256
2004-09-09,1.7099999999999935,0.0,102.31,102.3099999999999,1.0,4061700.0,102.00666666666666,103.01333333333332,103.71666666666664,104.72333333333331,101.30333333333333,100.29666666666668,99.59333333333332,0.0,0.7660818713450334,0.7660818713450334,9.775171065498647e-05
2004-09-10,5.260000000000005,0.0,105.33,105.3299999999999,1.0,8698800.0,104.39666666666666,107.49333333333333,109.65666666666664,112.75333333333332,102.23333333333332,99.13666666666666,96.97333333333331,0.0,0.7661596958174899,0.7661596958174899,0.02951813116997357
2004-09-13,3.0799999999999983,0.0,107.5,107.4999999999999,1.0,7844100.0,107.45666666666666,108.45333333333332,109.40666666666668,110.40333333333334,106.50333333333332,105.50666666666666,104.55333333333333,0.0,0.5333333333333358,0.5333333333333358,0.02060191778220832
2004-09-14,5.209999999999994,0.0,111.49,111.48999999999992,1.0,10828900.0,110.09333333333336,113.39666666666668,115.30333333333336,118.60666666666668,108.1866666666667,104.88333333333335,102.9766666666667,0.0,0.9021113243761986,0.9021113243761986,0.0371162790697674
2004-09-15,4.030000000000001,0.0,112.0,111.9999999999999,1.0,10713000.0,112.14333333333332,114.08666666666666,116.17333333333332,118.11666666666666,110.05666666666666,108.11333333333332,106.02666666666666,0.0,0.4466501240694781,0.4466501240694781,0.004574401291595705
2004-09-16,4.149999999999992,0.0,113.97,113.96999999999993,1.0,9266300.0,113.80666666666666,115.96333333333332,117.95666666666664,120.1133333333333,111.81333333333332,109.65666666666668,107.66333333333333,0.0,0.5590361445783127,0.5590361445783127,0.017589285714285703
2004-09-17,3.9399999999999977,0.0,117.49,117.48999999999992,1.0,9472500.0,116.17666666666666,118.80333333333333,120.11666666666666,122.74333333333333,114.86333333333332,112.23666666666666,110.92333333333332,0.0,1.0,1.0,0.030885320698429374
2004-09-20,4.829999999999998,0.0,119.36,119.35999999999993,1.0,10628700.0,119.24333333333334,121.71666666666668,124.07333333333334,126.54666666666668,116.88666666666668,114.41333333333334,112.05666666666669,0.0,0.5362318840579721,0.5362318840579721,0.015916248191335473
2004-09-21,2.9099999999999966,0.0,117.84,117.83999999999992,0.0,-7228700.0,118.59,119.66999999999996,121.5,122.57999999999996,116.75999999999998,115.68,113.84999999999998,0.0,0.11340206185566964,0.11340206185566964,-0.012734584450402113
2004-09-22,2.8599999999999994,0.0,118.38,118.37999999999992,0.0,7581200.0,118.28666666666668,119.76333333333336,121.14666666666668,122.62333333333336,116.90333333333336,115.42666666666668,114.04333333333336,0.0,0.5489510489510466,0.5489510489510466,0.00458248472505085
2004-09-23,5.6099999999999985,0.0,120.82,120.81999999999992,1.0,8535600.0,120.15666666666664,123.29333333333332,125.76666666666664,128.9033333333333,117.68333333333332,114.54666666666664,112.07333333333332,0.0,0.6773618538324416,0.6773618538324416,0.020611589795573558
2004-09-24,4.339999999999988,0.0,119.83,119.82999999999993,1.0,-9123400.0,121.23,122.7,125.56999999999998,127.04,118.36,116.89,114.02000000000002,0.0,0.01612903225806299,0.01612903225806299,-0.008194007614633297
2004-09-27,3.0799999999999983,0.0,118.26,118.25999999999992,0.0,-7066100.0,118.98,120.16,122.06000000000002,123.24,117.08,115.9,114.0,0.0,0.14935064935065198,0.14935064935065198,-0.013101894350329577
2004-09-28,9.14,0.0,126.86,126.85999999999993,1.0,16929000.0,124.82333333333334,129.43666666666667,132.01333333333338,136.6266666666667,122.24666666666668,117.63333333333333,115.05666666666666,0.0,0.9248956884561884,0.9248956884561884,0.0727211229494334
2004-09-29,8.790000000000006,0.0,131.08,131.07999999999993,1.0,30516400.0,130.77666666666667,135.32333333333332,139.56666666666666,144.11333333333334,126.53333333333332,121.98666666666666,117.74333333333333,0.0,0.5517633674630268,0.5517633674630268,0.033265016553681324
2004-09-30,3.300000000000012,0.0,129.6,129.59999999999994,0.0,-13758000.0,130.29999999999998,131.59999999999997,133.60000000000002,134.89999999999998,128.29999999999995,126.99999999999996,124.99999999999994,0.0,0.18181818181817944,0.18181818181817944,-0.011290814769606484
2004-10-01,5.340000000000003,0.0,132.58,132.57999999999996,1.0,15124800.0,131.90666666666667,134.91333333333333,137.24666666666664,140.25333333333333,129.57333333333332,126.56666666666666,124.23333333333332,0.0,0.689138576779027,0.689138576779027,0.02299382716049397
2004-10-04,4.289999999999992,0.0,135.06,135.05999999999997,1.0,13022700.0,135.32,136.61,138.16,139.45,133.76999999999998,132.48,130.92999999999998,0.0,0.3626760563380281,0.3626760563380281,0.0187056871322974
2004-10-05,6.289999999999992,0.0,138.37,138.36999999999995,1.0,14973200.0,136.38,140.51999999999998,142.66999999999996,146.80999999999997,134.23,130.09,127.94,0.0,0.9745627980922104,0.9745627980922104,0.02450762624018956
2004-10-06,2.4499999999999886,0.0,137.08,137.07999999999993,1.0,-13381400.0,137.17666666666665,138.3533333333333,139.6266666666667,140.80333333333328,135.9033333333333,134.72666666666666,133.45333333333332,0.0,0.4408163265306194,0.4408163265306194,-0.009322830093228244
2004-10-07,3.329999999999984,0.0,138.85,138.84999999999994,1.0,14115000.0,138.42666666666665,140.30333333333328,141.7566666666666,143.63333333333327,136.9733333333333,135.09666666666666,133.64333333333332,0.0,0.6906906906906889,0.6906906906906889,0.012912168077035172
2004-10-08,2.6599999999999966,0.0,137.73,137.72999999999993,0.0,-11069500.0,138.14333333333335,139.26666666666668,140.80333333333337,141.92666666666668,136.60666666666668,135.48333333333335,133.9466666666667,0.0,0.2669172932330753,0.2669172932330753,-0.008066258552394704
2004-10-11,5.010000000000018,0.0,135.26,135.2599999999999,0.0,-10472100.0,135.99,138.13000000000002,141.00000000000003,143.14000000000004,133.12,130.98,128.11,0.0,0.2814371257485012,0.2814371257485012,-0.017933638277789873
2004-10-12,4.210000000000008,0.0,137.4,137.39999999999992,1.0,11665500.0,136.13666666666666,138.8733333333333,140.34666666666666,143.08333333333331,134.6633333333333,131.92666666666665,130.4533333333333,0.0,0.950118764845604,0.950118764845604,0.01582138104391553
2004-10-13,6.150000000000006,0.0,140.9,140.89999999999995,1.0,19766200.0,141.51,142.93999999999997,144.98,146.40999999999997,139.46999999999997,138.04,135.99999999999997,0.0,0.2363112391930817,0.2363112391930817,0.025473071324599708
2004-10-14,3.8199999999999936,0.0,142.0,141.99999999999997,0.0,10442100.0,140.98,143.39999999999995,144.8,147.21999999999997,139.57999999999998,137.16,135.76,0.0,0.9005235602094251,0.9005235602094251,0.007806955287437858
2004-10-15,3.550000000000012,0.0,144.11,144.11,1.0,13194700.0,143.85333333333332,145.75666666666666,147.40333333333336,149.30666666666667,142.20666666666662,140.3033333333333,138.65666666666664,0.0,0.6084507042253572,0.6084507042253572,0.01485915492957756
2004-10-18,7.989999999999981,0.0,149.16,149.15999999999997,1.0,14036300.0,146.5233333333333,151.83666666666662,154.51333333333332,159.8266666666666,143.84666666666664,138.53333333333333,135.85666666666665,0.0,0.9949937421777232,0.9949937421777232,0.035042675733814324
2004-10-19,5.050000000000012,0.0,147.94,147.93999999999997,1.0,-18109800.0,149.23,151.11,154.28,156.16,146.05999999999997,144.17999999999995,141.00999999999996,0.0,0.11683168316831725,0.11683168316831725,-0.008179136497720561
2004-10-20,9.390000000000015,0.0,140.49,140.48999999999995,0.0,-22722600.0,143.02666666666667,146.45333333333338,152.41666666666666,155.8433333333334,137.06333333333333,133.63666666666666,127.67333333333332,0.0,0.094781682641109,0.094781682641109,-0.05035825334595098
2004-10-21,9.639999999999986,0.0,149.38,149.37999999999994,1.0,29149800.0,147.04333333333332,152.4666666666666,155.55333333333328,160.97666666666663,143.95666666666662,138.53333333333333,135.44666666666666,0.0,0.9118683901292596,0.9118683901292596,0.06327852516193314
2004-10-22,30.789999999999992,0.0,172.43,172.42999999999995,1.0,73710000.0,172.2266666666667,180.37333333333336,188.31666666666663,196.4633333333333,164.2833333333334,156.13666666666668,148.19333333333338,0.0,0.5189558732131764,0.5189558732131764,0.15430445842816984
2004-10-25,22.0,0.0,187.4,187.39999999999992,1.0,65462800.0,184.7933333333333,197.03666666666663,206.67333333333332,218.91666666666663,175.15666666666664,162.91333333333333,153.2766666666666,0.0,0.6787020109689212,0.6787020109689212,0.08681783912312242
2004-10-26,12.639999999999983,0.0,181.8,181.79999999999995,1.0,-44569500.0,184.81333333333336,189.62666666666672,197.4533333333333,202.26666666666668,176.98666666666676,172.17333333333335,164.34666666666675,0.0,0.1424050632911403,0.1424050632911403,-0.029882604055496236
2004-10-27,7.75,0.0,185.97,185.9699999999999,1.0,26686200.0,185.75333333333333,189.73666666666665,193.50333333333333,197.48666666666665,181.98666666666665,178.00333333333333,174.23666666666665,0.0,0.5419354838709662,0.5419354838709662,0.02293729372937287
