Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,Trix_1
2005-08-12,0.27999999999999936,0.0,14.69,14.689999999999996,1.0,10717900.0,14.656666666666665,14.813333333333333,14.936666666666667,15.093333333333332,14.533333333333333,14.376666666666667,14.253333333333336,0.0,0.6785714285714284,0.0068540095956134105
2005-08-15,0.7000000000000011,0.0,15.14,15.139999999999995,1.0,9547000.0,15.013333333333335,15.426666666666668,15.713333333333333,16.12666666666667,14.726666666666668,14.313333333333333,14.026666666666666,0.0,0.7714285714285716,0.030633083730428938
2005-08-16,0.7400000000000002,0.0,15.2,15.199999999999996,1.0,10397300.0,15.326666666666668,15.633333333333335,16.066666666666666,16.373333333333335,14.893333333333334,14.586666666666668,14.153333333333334,0.0,0.2432432432432428,0.003963011889035583
2005-08-17,0.27999999999999936,0.0,15.1,15.099999999999998,0.0,-5430100.0,15.166666666666664,15.273333333333332,15.446666666666667,15.553333333333333,14.993333333333332,14.886666666666667,14.713333333333333,0.0,0.14285714285714013,-0.00657894736842103
2005-08-18,0.15999999999999834,0.0,15.02,15.019999999999998,0.0,-2128800.0,15.033333333333333,15.106666666666662,15.193333333333328,15.26666666666666,14.946666666666665,14.873333333333333,14.786666666666665,0.0,0.37499999999999584,-0.005298013245033118
2005-08-19,0.33999999999999986,0.0,15.21,15.209999999999996,1.0,3334300.0,15.183333333333332,15.366666666666665,15.523333333333332,15.706666666666665,15.026666666666666,14.843333333333332,14.686666666666666,0.0,0.6176470588235322,0.01264980026631167
2005-08-22,0.4800000000000004,0.0,15.5,15.499999999999995,1.0,2465800.0,15.44,15.71,15.92,16.189999999999998,15.23,14.96,14.749999999999998,0.0,0.6874999999999996,0.01906640368178824
2005-08-23,0.5199999999999996,0.0,15.68,15.679999999999994,1.0,3480500.0,15.653333333333334,15.926666666666668,16.173333333333332,16.446666666666665,15.406666666666668,15.133333333333335,14.886666666666667,0.0,0.5769230769230753,0.011612903225806432
2005-08-24,0.5300000000000011,0.0,15.83,15.829999999999998,1.0,3172100.0,15.8,16.08,16.330000000000002,16.61,15.549999999999995,15.269999999999998,15.019999999999996,0.0,0.5849056603773581,0.009566326530612271
2005-08-25,0.5600000000000005,0.0,15.75,15.749999999999998,0.0,-1850000.0,15.663333333333336,15.986666666666668,16.223333333333333,16.546666666666667,15.426666666666668,15.103333333333332,14.866666666666667,0.0,0.7321428571428568,-0.005053695514845235
2005-08-26,0.7400000000000002,0.0,15.58,15.579999999999998,0.0,-2740600.0,15.54,15.929999999999998,16.28,16.669999999999998,15.189999999999998,14.8,14.449999999999998,0.0,0.5810810810810805,-0.010793650793650793
2005-08-29,0.37999999999999895,0.0,15.38,15.38,0.0,-1647400.0,15.413333333333336,15.586666666666668,15.793333333333333,15.966666666666667,15.206666666666667,15.033333333333335,14.82666666666667,0.0,0.3684210526315814,-0.012836970474967863
2005-08-30,0.5,0.0,15.32,15.320000000000002,0.0,-4993100.0,15.273333333333332,15.546666666666667,15.773333333333332,16.046666666666667,15.046666666666667,14.773333333333332,14.546666666666667,0.0,0.6400000000000006,-0.003901170351105364
2005-08-31,0.33999999999999986,0.0,15.14,15.14,0.0,-3908900.0,15.193333333333333,15.336666666666664,15.533333333333335,15.676666666666666,14.996666666666664,14.853333333333332,14.656666666666665,0.0,0.26470588235294085,-0.01174934725848562
2005-09-01,0.17999999999999972,0.0,15.16,15.16,0.0,3671100.0,15.106666666666667,15.223333333333334,15.286666666666667,15.403333333333334,15.043333333333335,14.926666666666668,14.863333333333335,0.0,0.9444444444444456,0.0013210039630118606
2005-09-02,0.2400000000000002,0.0,15.15,15.150000000000002,0.0,-2594600.0,15.073333333333332,15.226666666666665,15.303333333333333,15.456666666666665,14.996666666666664,14.843333333333332,14.766666666666666,0.0,1.0,-0.0006596306068601442
2005-09-06,0.1999999999999993,0.0,15.21,15.210000000000004,1.0,3185200.0,15.170000000000002,15.290000000000004,15.37,15.490000000000002,15.090000000000005,14.970000000000002,14.890000000000004,0.0,0.8000000000000036,0.0039603960396039925
2005-09-07,0.13000000000000078,0.0,15.22,15.220000000000002,1.0,2635900.0,15.183333333333332,15.266666666666666,15.313333333333334,15.396666666666665,15.136666666666665,15.053333333333333,15.006666666666662,0.0,0.9230769230769252,0.0006574621959237202
2005-09-08,0.3699999999999992,0.0,15.1,15.1,1.0,-4694100.0,15.21,15.340000000000002,15.58,15.71,14.970000000000002,14.840000000000002,14.600000000000005,0.0,0.054054054054053016,-0.007884362680683377
2005-09-09,0.1399999999999988,0.0,15.0,15.000000000000002,0.0,-4586800.0,15.026666666666666,15.08333333333333,15.166666666666664,15.223333333333333,14.943333333333333,14.886666666666667,14.803333333333333,0.0,0.21428571428571155,-0.006622516556291367
2005-09-12,0.17999999999999972,0.0,14.97,14.970000000000002,0.0,-1582000.0,14.996666666666668,15.073333333333334,15.176666666666668,15.253333333333336,14.893333333333334,14.816666666666668,14.713333333333335,0.0,0.2777777777777822,-0.0019999999999999575
2005-09-13,0.5199999999999996,0.0,14.84,14.840000000000002,0.0,-3541200.0,14.906666666666665,15.133333333333333,15.426666666666666,15.653333333333332,14.613333333333333,14.386666666666667,14.093333333333335,0.0,0.3076923076923082,-0.008684034736138997
2005-09-14,0.3200000000000003,0.0,14.92,14.920000000000002,0.0,1935100.0,14.866666666666667,15.053333333333335,15.186666666666667,15.373333333333335,14.733333333333334,14.546666666666667,14.413333333333336,0.0,0.75,0.0053908355795148286
2005-09-15,0.28000000000000114,0.0,15.0,15.000000000000002,1.0,2120800.0,14.993333333333334,15.136666666666667,15.273333333333335,15.41666666666667,14.856666666666667,14.713333333333333,14.576666666666664,0.0,0.5357142857142848,0.0053619302949061715
2005-09-16,0.14000000000000054,0.0,15.0,15.0,1.0,0.0,15.0,15.07,15.14,15.21,14.93,14.86,14.79,0.0,0.5,0.0
2005-09-19,0.2599999999999998,0.0,15.05,15.05,1.0,1469100.0,15.09666666666667,15.203333333333335,15.356666666666673,15.463333333333335,14.94333333333334,14.83666666666667,14.683333333333339,0.0,0.2307692307692329,0.003333333333333381
2005-09-20,0.3300000000000001,0.0,15.04,15.04,1.0,-2708900.0,15.11,15.239999999999998,15.44,15.57,14.909999999999998,14.78,14.579999999999998,0.0,0.1818181818181779,-0.0006644518272426287
2005-09-21,0.4000000000000004,0.0,14.79,14.79,0.0,-1879100.0,14.896666666666668,15.043333333333333,15.296666666666667,15.443333333333333,14.643333333333333,14.496666666666664,14.243333333333332,0.0,0.0999999999999978,-0.016622340425531915
2005-09-22,0.22999999999999865,0.0,14.7,14.7,0.0,-4361000.0,14.736666666666665,14.833333333333329,14.96666666666666,15.063333333333327,14.60333333333333,14.506666666666666,14.373333333333333,0.0,0.2608695652173873,-0.006085192697768753
2005-09-23,0.2700000000000013,0.0,14.63,14.63,0.0,-1635900.0,14.6,14.750000000000005,14.87,15.020000000000005,14.480000000000002,14.33,14.21,0.0,0.6666666666666689,-0.004761904761904661
2005-09-26,0.1399999999999988,0.0,14.58,14.58,1.0,-1940600.0,14.606666666666667,14.663333333333336,14.746666666666664,14.803333333333333,14.523333333333335,14.466666666666667,14.383333333333335,0.0,0.21428571428571155,-0.003417634996582413
2005-09-27,0.22000000000000064,0.0,14.57,14.57,0.0,-2011200.0,14.563333333333333,14.676666666666666,14.783333333333335,14.896666666666668,14.456666666666665,14.343333333333332,14.236666666666665,0.0,0.5454545454545484,-0.000685871056241412
2005-09-28,0.3200000000000003,0.0,14.41,14.409999999999995,0.0,-3413800.0,14.476666666666668,14.603333333333332,14.796666666666667,14.923333333333336,14.283333333333333,14.156666666666665,13.963333333333333,0.0,0.1875000000000014,-0.010981468771448193
2005-09-29,0.25,0.0,14.25,14.249999999999995,0.0,-5842000.0,14.3,14.4,14.55,14.65,14.15,14.05,13.9,0.0,0.20000000000000284,-0.011103400416377527
2005-09-30,0.4900000000000002,0.0,14.43,14.429999999999994,1.0,5600300.0,14.413333333333336,14.666666666666668,14.903333333333332,15.156666666666668,14.176666666666668,13.923333333333336,13.686666666666667,0.0,0.5510204081632641,0.012631578947368402
2005-10-03,0.14000000000000054,0.0,14.53,14.529999999999996,1.0,2488100.0,14.496666666666668,14.583333333333336,14.636666666666667,14.723333333333334,14.443333333333335,14.356666666666667,14.303333333333335,0.0,0.8571428571428481,0.006930006930006906
2005-10-04,0.5899999999999999,0.0,14.02,14.019999999999996,0.0,-3947700.0,14.176666666666668,14.393333333333334,14.766666666666666,14.983333333333334,13.803333333333335,13.586666666666668,13.213333333333335,0.0,0.10169491525423514,-0.03509979353062628
2005-10-05,0.2999999999999989,0.0,13.9,13.899999999999995,0.0,-7917800.0,13.933333333333332,14.066666666666665,14.23333333333333,14.366666666666662,13.766666666666666,13.633333333333333,13.466666666666665,0.0,0.3333333333333333,-0.008559201141226764
2005-10-06,0.2599999999999998,0.0,13.81,13.809999999999993,0.0,-2722800.0,13.85,13.960000000000004,14.11,14.220000000000002,13.700000000000005,13.590000000000002,13.440000000000005,0.0,0.2692307692307705,-0.006474820143884882
2005-10-07,0.23000000000000045,0.0,13.98,13.979999999999993,1.0,1999100.0,13.916666666666664,14.063333333333333,14.146666666666665,14.293333333333333,13.833333333333332,13.686666666666666,13.603333333333332,0.0,0.9130434782608716,0.012309920347574216
2005-10-10,0.25,0.0,13.97,13.969999999999995,1.0,-2586600.0,14.006666666666668,14.113333333333335,14.256666666666666,14.363333333333335,13.863333333333335,13.756666666666668,13.613333333333335,0.0,0.28000000000000114,-0.0007153075822603568
2005-10-11,0.25,0.0,14.05,14.049999999999995,1.0,6034800.0,14.033333333333333,14.166666666666664,14.283333333333333,14.416666666666664,13.916666666666664,13.783333333333333,13.666666666666664,0.0,0.6000000000000014,0.005726556907659275
2005-10-12,0.12000000000000098,0.0,14.02,14.019999999999992,0.0,-2211600.0,14.013333333333335,14.076666666666668,14.133333333333335,14.196666666666667,13.956666666666667,13.893333333333333,13.836666666666664,0.0,0.5833333333333308,-0.0021352313167260595
2005-10-13,0.35999999999999943,0.0,14.25,14.249999999999993,1.0,4118900.0,14.196666666666667,14.403333333333334,14.556666666666667,14.763333333333335,14.043333333333335,13.836666666666668,13.683333333333335,0.0,0.7222222222222228,0.016405135520684767
2005-10-14,0.41000000000000014,0.0,14.49,14.489999999999995,1.0,6107600.0,14.433333333333332,14.666666666666664,14.84333333333333,15.076666666666664,14.256666666666666,14.023333333333332,13.846666666666666,0.0,0.7073170731707337,0.016842105263157908
2005-10-17,0.5,0.0,14.23,14.229999999999995,0.0,-4428700.0,14.243333333333334,14.486666666666668,14.743333333333332,14.986666666666668,13.986666666666668,13.743333333333334,13.486666666666668,0.0,0.4600000000000009,-0.01794340924775706
2005-10-18,0.23000000000000045,0.0,14.17,14.169999999999995,0.0,-1647800.0,14.193333333333333,14.296666666666667,14.423333333333336,14.526666666666667,14.066666666666665,13.963333333333333,13.836666666666664,0.0,0.3478260869565214,-0.0042164441321152855
2005-10-19,0.3200000000000003,0.0,14.01,14.009999999999993,0.0,-3595000.0,13.996666666666668,14.143333333333334,14.276666666666667,14.423333333333336,13.863333333333335,13.716666666666667,13.583333333333336,0.0,0.5714285714285696,-0.011291460832745246
2005-10-20,0.1999999999999993,0.0,13.88,13.879999999999995,0.0,-4582700.0,13.906666666666665,13.993333333333332,14.106666666666666,14.193333333333333,13.793333333333333,13.706666666666667,13.593333333333335,0.0,0.30000000000000354,-0.009279086366880728
2005-10-21,0.5800000000000001,0.0,14.08,14.079999999999993,1.0,7583000.0,14.12,14.39,14.699999999999998,14.97,13.81,13.54,13.23,0.0,0.3965517241379317,0.01440922190201724
2005-10-24,0.2400000000000002,0.0,14.24,14.239999999999993,1.0,1481400.0,14.186666666666667,14.333333333333336,14.42666666666667,14.573333333333334,14.093333333333335,13.946666666666667,13.853333333333335,0.0,0.833333333333337,0.011363636363636373
2005-10-25,0.28999999999999915,0.0,14.04,14.039999999999996,0.0,-2449800.0,14.096666666666666,14.213333333333333,14.386666666666667,14.50333333333333,13.923333333333332,13.806666666666667,13.633333333333333,0.0,0.20689655172413413,-0.014044943820224792
2005-10-26,0.129999999999999,0.0,13.98,13.979999999999995,0.0,-4059800.0,13.97,14.029999999999998,14.079999999999998,14.139999999999995,13.919999999999998,13.86,13.81,0.0,0.6363636363636422,-0.004273504273504183
2005-10-27,0.4600000000000009,0.0,13.74,13.739999999999998,0.0,-6880600.0,13.86,14.03,14.32,14.49,13.57,13.4,13.109999999999998,0.0,0.1086956521739144,-0.01716738197424894
2005-10-28,0.5600000000000005,0.0,14.19,14.19,1.0,4094000.0,14.05,14.4,14.61,14.96,13.839999999999998,13.489999999999998,13.279999999999998,0.0,0.8749999999999996,0.03275109170305671
2005-10-31,0.33999999999999986,0.0,14.09,14.090000000000002,1.0,-2894000.0,14.116666666666667,14.273333333333332,14.456666666666667,14.613333333333333,13.933333333333335,13.776666666666667,13.593333333333335,0.0,0.38235294117646784,-0.007047216349541906
2005-11-01,0.4700000000000006,0.0,14.22,14.220000000000002,1.0,2646300.0,14.23,14.459999999999996,14.7,14.929999999999998,13.989999999999995,13.759999999999998,13.519999999999996,0.0,0.4680851063829794,0.009226401703335756
2005-11-02,0.2699999999999996,0.0,14.38,14.38,1.0,1660500.0,14.316666666666668,14.483333333333334,14.586666666666668,14.753333333333336,14.213333333333335,14.046666666666667,13.943333333333335,0.0,0.8518518518518547,0.011251758087201134
2005-11-03,0.5300000000000011,0.0,14.2,14.199999999999998,0.0,-1930800.0,14.263333333333335,14.496666666666668,14.793333333333335,15.026666666666667,13.966666666666667,13.733333333333333,13.436666666666666,0.0,0.3207547169811312,-0.012517385257301913
2005-11-04,0.22999999999999865,0.0,14.11,14.109999999999996,0.0,-1462100.0,14.093333333333335,14.216666666666667,14.323333333333332,14.446666666666665,13.986666666666668,13.863333333333335,13.75666666666667,0.0,0.6086956521739114,-0.006338028169014075
2005-11-07,0.3300000000000001,0.0,14.15,14.15,1.0,1046600.0,14.146666666666668,14.313333333333333,14.476666666666668,14.643333333333333,13.983333333333333,13.816666666666665,13.653333333333332,0.0,0.5151515151515148,0.0028348688873140273
2005-11-08,0.35999999999999943,0.0,14.35,14.35,1.0,1198100.0,14.27,14.490000000000002,14.63,14.85,14.130000000000004,13.910000000000002,13.770000000000005,0.0,0.8333333333333317,0.01413427561837451
2005-11-09,0.6000000000000014,0.0,14.34,14.339999999999998,0.0,-4621800.0,14.166666666666664,14.553333333333333,14.766666666666667,15.153333333333334,13.953333333333333,13.566666666666665,13.35333333333333,0.0,0.933333333333332,-0.000696864111498243
2005-11-10,0.6400000000000006,0.0,14.79,14.789999999999996,1.0,2188700.0,14.603333333333332,15.016666666666667,15.243333333333334,15.656666666666668,14.376666666666667,13.963333333333333,13.736666666666665,0.0,0.9374999999999988,0.031380753138075264
2005-11-11,0.6800000000000015,0.0,15.26,15.259999999999998,1.0,4716200.0,15.06,15.500000000000002,15.74,16.180000000000003,14.82,14.38,14.14,0.0,0.941176470588234,0.031778228532792475
2005-11-14,0.3200000000000003,0.0,15.31,15.31,1.0,2459600.0,15.23,15.429999999999998,15.55,15.749999999999998,15.109999999999998,14.909999999999998,14.789999999999996,0.0,0.8750000000000028,0.003276539973787727
2005-11-15,0.25,0.0,15.31,15.31,1.0,0.0,15.313333333333333,15.436666666666666,15.56333333333333,15.686666666666666,15.186666666666666,15.063333333333333,14.936666666666666,0.0,0.4800000000000039,0.0
2005-11-16,0.4800000000000004,0.0,15.0,15.000000000000002,0.0,-2409800.0,15.1,15.29,15.580000000000002,15.77,14.81,14.62,14.329999999999998,0.0,0.1874999999999996,-0.020248203788373643
2005-11-17,0.41000000000000014,0.0,14.89,14.89,0.0,-1340300.0,14.88,15.090000000000002,15.29,15.500000000000002,14.68,14.47,14.27,0.0,0.5365853658536599,-0.007333333333333295
2005-11-18,0.4900000000000002,0.0,15.24,15.240000000000002,1.0,6269100.0,15.143333333333333,15.436666666666666,15.633333333333335,15.926666666666666,14.946666666666665,14.653333333333332,14.456666666666665,0.0,0.7959183673469395,0.02350570852921421
2005-11-21,0.5899999999999999,0.0,15.6,15.600000000000005,1.0,3017700.0,15.496666666666668,15.843333333333335,16.086666666666666,16.433333333333334,15.253333333333336,14.906666666666668,14.663333333333336,0.0,0.7627118644067786,0.02362204724409445
2005-11-22,0.34999999999999964,0.0,15.75,15.750000000000002,1.0,3117500.0,15.633333333333333,15.866666666666665,15.983333333333333,16.216666666666665,15.516666666666666,15.283333333333333,15.166666666666664,0.0,1.0,0.009615384615384637
2005-11-23,0.3800000000000008,0.0,15.81,15.810000000000002,1.0,1682400.0,15.730000000000002,15.960000000000004,16.110000000000007,16.340000000000003,15.580000000000005,15.35,15.200000000000005,0.0,0.8157894736842102,0.0038095238095238407
2005-11-25,0.25,0.0,15.84,15.840000000000002,1.0,511400.0,15.836666666666668,15.963333333333335,16.086666666666666,16.213333333333335,15.713333333333335,15.586666666666668,15.463333333333335,0.0,0.519999999999996,0.0018975332068310788
2005-11-28,0.1999999999999993,0.0,15.75,15.750000000000005,0.0,-3811500.0,15.743333333333334,15.846666666666668,15.943333333333335,16.046666666666667,15.646666666666668,15.543333333333335,15.446666666666667,0.0,0.5499999999999992,-0.0056818181818181724
2005-11-29,0.34999999999999964,0.0,15.75,15.750000000000005,0.0,0.0,15.673333333333336,15.886666666666667,16.023333333333333,16.236666666666665,15.536666666666667,15.323333333333334,15.186666666666667,0.0,0.8285714285714271,0.0
2005-11-30,0.22000000000000064,0.0,15.61,15.610000000000005,0.0,-2658000.0,15.626666666666665,15.723333333333333,15.836666666666668,15.933333333333332,15.51333333333333,15.416666666666664,15.303333333333333,0.0,0.38095238095237977,-0.008888888888888925
2005-12-01,0.2599999999999998,0.0,15.64,15.640000000000004,1.0,1751900.0,15.633333333333333,15.766666666666666,15.89333333333333,16.026666666666664,15.506666666666666,15.373333333333333,15.246666666666664,0.0,0.5384615384615411,0.0019218449711723984
2005-12-02,0.27999999999999936,0.0,15.6,15.6,0.0,-1087300.0,15.62,15.749999999999998,15.9,16.029999999999998,15.47,15.34,15.19,0.0,0.39285714285714174,-0.002557544757033307
2005-12-05,0.4399999999999995,0.0,15.49,15.490000000000006,0.0,-2376000.0,15.53,15.730000000000002,15.97,16.17,15.290000000000004,15.090000000000002,14.850000000000005,0.0,0.3636363636363644,-0.007051282051282016
2005-12-06,0.41000000000000014,0.0,15.11,15.11,0.0,-2424900.0,15.233333333333334,15.376666666666667,15.643333333333334,15.786666666666667,14.966666666666667,14.823333333333334,14.556666666666667,0.0,0.04878048780487699,-0.024531956100710187
2005-12-07,0.6500000000000004,0.0,15.29,15.29,1.0,1890700.0,15.36,15.65,16.009999999999998,16.299999999999994,14.999999999999998,14.71,14.349999999999998,0.0,0.3384615384615365,0.011912640635340815
2005-12-08,0.35999999999999943,0.0,15.49,15.490000000000002,1.0,837600.0,15.443333333333333,15.646666666666668,15.803333333333333,16.006666666666668,15.286666666666667,15.083333333333336,14.926666666666668,0.0,0.6944444444444455,0.013080444735121065
2005-12-09,0.3200000000000003,0.0,15.48,15.480000000000002,1.0,-1036000.0,15.46,15.63,15.78,15.95,15.31,15.14,14.989999999999998,0.0,0.5937500000000034,-0.0006455777921239371
2005-12-12,0.75,0.0,15.8,15.8,1.0,7388300.0,15.903333333333334,16.12666666666667,16.453333333333333,16.67666666666667,15.576666666666668,15.353333333333332,15.026666666666667,0.0,0.2181818181818197,0.020671834625323016
2005-12-13,0.1999999999999993,0.0,15.98,15.98,1.0,3618900.0,15.933333333333332,16.046666666666663,16.11333333333333,16.226666666666667,15.866666666666665,15.753333333333332,15.686666666666666,0.0,0.8888888888888911,0.01139240506329112
2005-12-14,0.23000000000000045,0.0,16.0,16.0,1.0,3021600.0,16.003333333333334,16.116666666666667,16.233333333333334,16.346666666666668,15.886666666666667,15.773333333333332,15.656666666666665,0.0,0.478260869565214,0.0012515644555694352
2005-12-15,0.6300000000000008,0.0,15.55,15.55,0.0,-4391700.0,15.673333333333332,15.926666666666666,16.303333333333335,16.556666666666665,15.296666666666665,15.043333333333333,14.666666666666664,0.0,0.20634920634920734,-0.02812499999999996
2005-12-16,0.5999999999999996,0.0,16.05,16.05,1.0,21100200.0,15.89,16.270000000000003,16.490000000000002,16.87,15.670000000000002,15.29,15.070000000000002,0.0,0.9000000000000021,0.03215434083601286
2005-12-19,0.6000000000000014,0.0,15.63,15.63,0.0,-4158600.0,15.676666666666668,15.903333333333334,16.176666666666666,16.403333333333336,15.403333333333334,15.176666666666668,14.903333333333334,0.0,0.360000000000003,-0.026168224299065408
2005-12-20,0.5700000000000003,0.0,15.49,15.489999999999995,0.0,-3369000.0,15.633333333333333,15.846666666666666,16.203333333333333,16.416666666666664,15.276666666666666,15.063333333333333,14.706666666666665,0.0,0.12280701754386007,-0.008957133717210528
2005-12-21,0.4700000000000006,0.0,15.34,15.339999999999998,0.0,-1557800.0,15.463333333333333,15.636666666666667,15.933333333333335,16.10666666666667,15.166666666666664,14.993333333333332,14.696666666666665,0.0,0.10638297872340564,-0.009683666881859287
2005-12-22,0.3000000000000007,0.0,15.28,15.279999999999998,0.0,-1340200.0,15.366666666666667,15.473333333333334,15.66666666666667,15.773333333333335,15.173333333333336,15.066666666666665,14.873333333333333,0.0,0.06666666666666507,-0.003911342894393774
2005-12-23,0.4199999999999999,0.0,15.42,15.419999999999995,1.0,1257800.0,15.406666666666665,15.623333333333333,15.826666666666664,16.043333333333333,15.203333333333333,14.986666666666665,14.783333333333333,0.0,0.5476190476190488,0.009162303664921505
2005-12-27,0.4700000000000006,0.0,15.31,15.309999999999995,0.0,-1605900.0,15.373333333333335,15.57666666666667,15.843333333333335,16.04666666666667,15.10666666666667,14.903333333333334,14.636666666666667,0.0,0.29787234042553273,-0.0071335927367055406
2005-12-28,0.14000000000000054,0.0,15.21,15.209999999999996,0.0,-1186900.0,15.25,15.3,15.39,15.44,15.16,15.11,15.02,0.0,0.0714285714285823,-0.006531678641410818
