Date,ATR_1,Copp_1,EMA_1,MA_1,MFI_1,OBV_1,PP,R1,R2,R3,S1,S2,S3,ROC_1,SO%d_1,Trix_1
2007-07-31,1.2700000000000031,0.0,23.05,23.050000000000004,1.0,-4132300.0,23.32666666666667,23.82333333333333,24.59666666666667,25.09333333333334,22.55333333333333,22.056666666666665,21.283333333333328,0.0,0.17322834645669438,-0.02206194314806956
2007-08-01,1.0199999999999996,0.0,22.88,22.88000000000001,0.0,-5583900.0,22.66666666666667,23.28333333333333,23.686666666666664,24.30333333333333,22.263333333333332,21.64666666666667,21.243333333333336,0.0,0.8137254901960771,-0.007375271149674694
2007-08-02,1.5700000000000005,0.0,23.37,23.370000000000008,1.0,3032900.0,23.3,24.12,24.87,25.69,22.55,21.73,20.98,0.0,0.56687898089172,0.021416083916084003
2007-08-03,1.84,0.0,21.99,21.99000000000001,0.0,-5256100.0,22.21,22.889999999999993,23.789999999999992,24.46999999999999,21.309999999999995,20.63,19.73,0.0,0.2911392405063277,-0.05905006418485247
2007-08-06,2.2800000000000007,0.0,22.15,22.15,1.0,6010700.0,22.31,23.370000000000005,24.590000000000003,25.65000000000001,21.090000000000003,20.03,18.81,0.0,0.3947368421052623,0.007276034561164172
2007-08-07,1.8100000000000025,0.0,22.88,22.88000000000001,1.0,3885200.0,22.71,23.7,24.52,25.51,21.889999999999993,20.899999999999995,20.079999999999988,0.0,0.6408839779005517,0.03295711060948083
2007-08-08,1.6900000000000013,0.0,24.29,24.29000000000001,1.0,5645200.0,23.95333333333333,24.906666666666666,25.52333333333333,26.47666666666667,23.336666666666666,22.38333333333333,21.766666666666666,0.0,0.8216560509554133,0.061625874125874135
2007-08-09,2.2300000000000004,0.0,22.16,22.160000000000004,0.0,-4554600.0,22.72666666666667,23.39333333333333,24.62666666666667,25.29333333333333,21.493333333333325,20.82666666666666,19.593333333333327,0.0,0.05263157894736911,-0.08769040757513376
2007-08-10,1.8099999999999987,0.0,20.86,20.860000000000007,0.0,-10813200.0,21.053333333333327,21.75666666666666,22.65333333333333,23.356666666666666,20.156666666666666,19.453333333333333,18.556666666666665,0.0,0.3187499999999992,-0.05866425992779786
2007-08-13,1.4299999999999995,0.0,22.1,22.10000000000001,1.0,7115200.0,21.883333333333336,22.50666666666667,22.91333333333333,23.53666666666667,21.476666666666674,20.85333333333334,20.44666666666668,0.0,0.8155339805825259,0.05944391179290516
2007-08-14,0.9499999999999992,0.0,21.96,21.960000000000008,1.0,-3845000.0,22.11000000000001,22.510000000000005,23.06,23.460000000000004,21.56000000000001,21.160000000000004,20.610000000000007,0.0,0.2631578947368423,-0.0063348416289593
2007-08-15,1.2399999999999984,0.0,21.66,21.660000000000004,0.0,-3690300.0,21.74,22.32,22.98,23.559999999999995,21.08,20.5,19.84,0.0,0.40322580645161343,-0.01366120218579238
2007-08-16,2.6700000000000017,0.0,22.85,22.850000000000005,1.0,5503500.0,22.153333333333336,23.836666666666673,24.82333333333333,26.506666666666675,21.16666666666667,19.483333333333334,18.496666666666673,0.0,0.8913857677902626,0.054939981532779375
2007-08-17,1.139999999999997,0.0,23.18,23.18,1.0,5668600.0,23.36,23.81,24.439999999999994,24.89,22.73,22.28,21.65,0.0,0.25,0.014442013129102768
2007-08-20,1.0199999999999996,0.0,23.45,23.45,0.0,3786500.0,23.14333333333333,23.80666666666667,24.16333333333333,24.82666666666667,22.78666666666667,22.12333333333333,21.76666666666667,0.0,0.950980392156862,0.011647972389991351
2007-08-21,0.8900000000000006,0.0,23.67,23.67,1.0,2471000.0,23.566666666666666,24.06333333333333,24.45666666666667,24.95333333333333,23.17333333333333,22.676666666666666,22.28333333333333,0.0,0.6741573033707877,0.0093816631130065
2007-08-22,0.75,0.0,23.73,23.73,1.0,3601000.0,23.66,24.07,24.41,24.82,23.32,22.91,22.57,0.0,0.6400000000000006,0.0025348542458808075
2007-08-23,0.8500000000000014,0.0,23.7,23.699999999999992,0.0,-2904000.0,23.63666666666667,24.09333333333333,24.486666666666668,24.94333333333333,23.24333333333333,22.786666666666665,22.39333333333333,0.0,0.6117647058823514,-0.0012642225031606039
2007-08-24,0.6400000000000006,0.0,23.99,23.98999999999999,1.0,2001000.0,23.79666666666667,24.21333333333333,24.436666666666664,24.85333333333333,23.57333333333333,23.156666666666666,22.93333333333333,0.0,0.9531249999999982,0.012236286919831188
2007-08-27,0.33999999999999986,0.0,23.83,23.829999999999995,1.0,-1629600.0,23.856666666666666,24.013333333333332,24.196666666666665,24.35333333333333,23.67333333333333,23.516666666666666,23.33333333333333,0.0,0.38235294117646784,-0.006669445602334311
2007-08-28,1.2699999999999996,0.0,22.71,22.709999999999994,0.0,-4219100.0,22.94,23.32,23.93,24.31,22.329999999999995,21.95,21.34,0.0,0.15151515151515335,-0.04699958036088953
2007-08-29,1.9899999999999984,0.0,23.33,23.32999999999999,0.0,2932600.0,22.83333333333333,24.076666666666664,24.82333333333333,26.066666666666666,22.086666666666666,20.843333333333334,20.096666666666668,0.0,0.8743718592964823,0.02730074856891226
2007-08-30,0.8299999999999983,0.0,22.76,22.75999999999999,0.0,-2269400.0,22.75333333333333,23.00666666666667,23.25333333333333,23.50666666666667,22.50666666666667,22.25333333333333,22.00666666666667,0.0,0.5200000000000031,-0.02443206172310316
2007-08-31,1.34,0.0,23.14,23.13999999999999,1.0,3092600.0,23.18666666666667,23.833333333333336,24.526666666666664,25.173333333333336,22.493333333333336,21.84666666666667,21.153333333333336,0.0,0.4477611940298519,0.01669595782073809
2007-09-04,0.9299999999999996,0.0,23.43,23.43,1.0,2459400.0,23.20666666666667,23.78333333333333,24.13666666666667,24.71333333333333,22.85333333333333,22.27666666666667,21.923333333333336,0.0,0.8602150537634419,0.012532411408815869
2007-09-05,1.0700000000000005,0.0,22.55,22.54999999999999,0.0,-2703300.0,22.676666666666666,22.99333333333333,23.43666666666667,23.75333333333333,22.23333333333333,21.916666666666664,21.47333333333333,0.0,0.2500000000000012,-0.03755868544600935
2007-09-06,0.5,0.0,22.28,22.27999999999999,0.0,-3297000.0,22.28333333333333,22.516666666666666,22.75333333333333,22.98666666666666,22.046666666666663,21.81333333333333,21.576666666666664,0.0,0.4893617021276617,-0.011973392461197321
2007-09-07,1.4200000000000017,0.0,21.11,21.10999999999998,0.0,-3985000.0,21.316666666666666,21.77333333333333,22.43666666666667,22.89333333333333,20.65333333333333,20.196666666666665,19.533333333333328,0.0,0.2232142857142855,-0.05251346499102341
2007-09-10,1.2699999999999996,0.0,20.56,20.559999999999988,0.0,-2746400.0,20.776666666666667,21.303333333333327,22.04666666666667,22.57333333333333,20.033333333333328,19.506666666666668,18.76333333333333,0.0,0.24409448818897544,-0.02605400284225489
2007-09-11,0.6799999999999997,0.0,20.61,20.60999999999999,0.0,2838100.0,20.74333333333333,21.016666666666666,21.42333333333333,21.696666666666665,20.336666666666666,20.063333333333333,19.656666666666666,0.0,0.2058823529411774,0.002431906614786027
2007-09-12,1.1900000000000013,0.0,21.0,20.999999999999982,1.0,3052400.0,20.896666666666665,21.54333333333333,22.086666666666666,22.73333333333333,20.353333333333328,19.706666666666663,19.163333333333327,0.0,0.6302521008403354,0.018922852983988384
2007-09-13,0.7399999999999984,0.0,21.34,21.33999999999999,1.0,2328500.0,21.36,21.72,22.099999999999994,22.46,20.98,20.62,20.24,0.0,0.4594594594594602,0.016190476190476182
2007-09-14,0.5499999999999972,0.0,21.27,21.269999999999982,0.0,-1839600.0,21.28,21.55,21.83,22.1,21.000000000000004,20.730000000000004,20.450000000000006,0.0,0.4727272727272716,-0.003280224929709479
2007-09-17,0.91,0.0,21.32,21.31999999999999,0.0,2233500.0,21.076666666666664,21.65333333333333,21.986666666666665,22.56333333333333,20.74333333333333,20.166666666666664,19.83333333333333,0.0,0.9010989010989012,0.002350728725905064
2007-09-18,1.93,0.0,23.09,23.08999999999999,1.0,3637000.0,22.44666666666667,23.73333333333333,24.37666666666667,25.66333333333333,21.80333333333333,20.51666666666668,19.87333333333334,0.0,1.0,0.08302063789868666
2007-09-19,0.8000000000000007,0.0,23.41,23.409999999999986,1.0,4394100.0,23.41666666666667,23.813333333333336,24.216666666666665,24.61333333333333,23.013333333333332,22.61666666666667,22.21333333333333,0.0,0.4875000000000002,0.01385881333910785
2007-09-20,1.3900000000000006,0.0,22.66,22.659999999999986,0.0,-2683300.0,23.09,23.57,24.480000000000004,24.96,22.18,21.7,20.79,0.0,0.03597122302158323,-0.032037590773173856
2007-09-21,0.8200000000000003,0.0,22.4,22.39999999999999,0.0,-10196300.0,22.39333333333333,22.80666666666667,23.21333333333333,23.62666666666667,21.986666666666668,21.57333333333333,21.166666666666668,0.0,0.5121951219512171,-0.011473962930273678
2007-09-24,1.240000000000002,0.0,22.26,22.25999999999999,1.0,-4334300.0,22.66,23.08,23.9,24.320000000000004,21.84,21.42,20.6,0.0,0.01612903225806701,-0.006249999999999867
2007-09-25,1.09,0.0,21.72,21.71999999999999,0.0,-9227000.0,21.71666666666667,22.263333333333332,22.80666666666667,23.35333333333333,21.173333333333336,20.626666666666672,20.083333333333336,0.0,0.5045871559633002,-0.02425876010781684
2007-09-26,0.7300000000000004,0.0,21.25,21.249999999999982,0.0,-4631500.0,21.466666666666672,21.723333333333336,22.196666666666665,22.453333333333337,20.993333333333336,20.736666666666668,20.26333333333333,0.0,0.054794520547944,-0.02163904235727435
2007-09-27,0.7399999999999984,0.0,20.67,20.669999999999987,0.0,-5640600.0,20.863333333333333,21.136666666666667,21.60333333333333,21.876666666666665,20.396666666666672,20.123333333333328,19.656666666666673,0.0,0.10810810810811083,-0.027294117647058743
2007-09-28,0.5400000000000027,0.0,20.8,20.799999999999983,0.0,3736300.0,20.666666666666668,21.003333333333334,21.20666666666667,21.54333333333334,20.463333333333328,20.126666666666665,19.92333333333333,0.0,0.8703703703703705,0.006289308176100582
2007-10-01,0.9600000000000009,0.0,21.57,21.569999999999986,1.0,3324900.0,21.26333333333333,21.896666666666665,22.22333333333333,22.856666666666666,20.936666666666664,20.303333333333327,19.976666666666667,0.0,0.9791666666666672,0.03701923076923075
2007-10-02,0.870000000000001,0.0,21.37,21.369999999999983,1.0,-2774300.0,21.59333333333333,21.91666666666667,22.46333333333333,22.78666666666667,21.046666666666667,20.723333333333333,20.176666666666666,0.0,0.11494252873563368,-0.009272137227630936
2007-10-03,0.8500000000000014,0.0,21.35,21.349999999999984,0.0,-2493400.0,21.566666666666666,21.88333333333333,22.41666666666667,22.73333333333333,21.033333333333328,20.716666666666665,20.183333333333326,0.0,0.11764705882353088,-0.0009358914365933352
2007-10-04,0.7199999999999989,0.0,22.02,22.019999999999985,1.0,3491400.0,21.82333333333333,22.26666666666667,22.513333333333332,22.95666666666667,21.57666666666667,21.133333333333333,20.886666666666667,0.0,0.9275362318840572,0.0313817330210772
2007-10-05,0.879999999999999,0.0,22.73,22.729999999999986,1.0,3201100.0,22.61,23.02,23.31,23.72,22.32,21.91,21.62,0.0,0.7571428571428596,0.03224341507720258
2007-10-08,0.28000000000000114,0.0,22.65,22.64999999999998,1.0,-2088800.0,22.63,22.78,22.91,23.06,22.5,22.35,22.219999999999995,0.0,0.6071428571428481,-0.003519577650681999
2007-10-09,0.7209999999999965,0.0,23.03,23.02999999999998,1.0,3488500.0,22.989666666666665,23.37033333333333,23.71066666666666,24.091333333333324,22.64933333333333,22.268666666666668,21.92833333333333,0.0,0.5839112343966733,0.01677704194260497
2007-10-10,0.5300000000000011,0.0,22.65,22.649999999999977,0.0,-4030500.0,22.72,22.94,23.230000000000004,23.45,22.43,22.21,21.919999999999995,0.0,0.2941176470588198,-0.016500217108119955
2007-10-11,1.1899999999999975,0.0,22.03,22.02999999999998,0.0,-3776600.0,22.366666666666664,22.79333333333333,23.55666666666666,23.983333333333324,21.60333333333333,21.176666666666666,20.413333333333327,0.0,0.07563025210084036,-0.02737306843267097
2007-10-12,0.4399999999999977,0.0,22.13,22.12999999999998,0.0,1775200.0,22.09,22.33,22.529999999999994,22.77,21.89,21.65,21.450000000000006,0.0,0.6363636363636341,0.004539264639128364
2007-10-15,1.2899999999999991,0.0,21.38,21.379999999999978,0.0,-2822500.0,21.496666666666666,22.08333333333333,22.786666666666665,23.37333333333333,20.793333333333333,20.206666666666667,19.503333333333334,0.0,0.3643410852713172,-0.03389064618165386
2007-10-16,0.6099999999999994,0.0,20.93,20.929999999999975,0.0,-3155500.0,21.023333333333333,21.276666666666667,21.62333333333333,21.87666666666667,20.676666666666666,20.42333333333333,20.076666666666664,0.0,0.2666666666666663,-0.02104770813844712
2007-10-17,1.2899999999999991,0.0,20.78,20.77999999999998,0.0,-3501000.0,20.983333333333334,21.52666666666667,22.27333333333333,22.816666666666666,20.236666666666668,19.693333333333328,18.94666666666668,0.0,0.2635658914728683,-0.007166746297181012
2007-10-18,0.5100000000000016,0.0,20.53,20.52999999999998,0.0,-4580600.0,20.51333333333333,20.756666666666664,20.983333333333327,21.226666666666667,20.286666666666665,20.043333333333333,19.816666666666666,0.0,0.5531914893617068,-0.01203079884504331
2007-10-19,0.8499999999999979,0.0,19.8,19.799999999999983,0.0,-7103200.0,20.01,20.33,20.86,21.18,19.480000000000004,19.160000000000004,18.630000000000006,0.0,0.12941176470588198,-0.03555772040915735
2007-10-22,0.9499999999999992,0.0,19.68,19.679999999999982,0.0,-4088400.0,19.43,20.01,20.34,20.92,19.1,18.52,18.19,0.0,0.91208791208791,-0.006060606060606111
2007-10-23,1.1094000000000008,0.0,19.41,19.409999999999982,1.0,-4104800.0,19.546466666666664,20.03293333333333,20.655866666666665,21.142333333333326,18.923533333333328,18.437066666666666,17.814133333333327,0.0,0.31548584820623865,-0.01371951219512193
2007-10-24,1.7100000000000009,0.0,18.39,18.389999999999983,0.0,-8320900.0,18.56,19.33,20.270000000000003,21.04,17.619999999999994,16.849999999999998,15.909999999999995,0.0,0.3508771929824568,-0.05255023183925809
2007-10-25,1.7300000000000004,0.0,17.56,17.55999999999998,0.0,-10096200.0,17.703333333333333,18.496666666666666,19.433333333333334,20.226666666666667,16.766666666666666,15.973333333333333,15.036666666666665,0.0,0.37572254335260025,-0.04513322457857541
2007-10-26,1.4500000000000028,0.0,18.93,18.929999999999982,1.0,9463800.0,18.643333333333327,19.296666666666674,19.663333333333334,20.316666666666674,18.276666666666667,17.623333333333328,17.256666666666664,0.0,0.9215686274509788,0.0780182232346242
2007-10-29,0.9400000000000012,0.0,19.49,19.48999999999998,1.0,6023500.0,19.506666666666664,19.853333333333328,20.216666666666665,20.56333333333333,19.143333333333327,18.796666666666663,18.433333333333326,0.0,0.4647887323943633,0.029582673005810814
2007-10-30,1.277000000000001,0.0,20.14,20.139999999999983,1.0,5484300.0,19.89433333333333,20.655666666666665,21.171333333333333,21.932666666666666,19.378666666666664,18.617333333333328,18.101666666666667,0.0,0.7885669537979645,0.03335043612108785
2007-10-31,1.91,0.0,19.3,19.299999999999983,0.0,-8865500.0,19.736666666666665,20.47333333333333,21.64666666666666,22.38333333333333,18.56333333333333,17.826666666666664,16.65333333333333,0.0,0.1570680628272255,-0.041708043694141
2007-11-01,1.8000000000000007,0.0,18.52,18.519999999999982,0.0,-7765900.0,18.33333333333333,19.166666666666664,19.813333333333333,20.646666666666665,17.686666666666664,16.85333333333333,16.206666666666663,0.0,0.6891891891891887,-0.04041450777202078
2007-11-02,1.0,0.0,18.18,18.179999999999975,0.0,-10119800.0,18.173333333333336,18.676666666666673,19.17333333333333,19.676666666666673,17.676666666666673,17.173333333333336,16.67666666666667,0.0,0.509999999999998,-0.0183585313174946
2007-11-05,0.490000000000002,0.0,18.15,18.14999999999997,0.0,-4607700.0,18.04,18.34,18.53,18.83,17.849999999999994,17.549999999999994,17.359999999999996,0.0,0.836734693877548,-0.0016501650165017124
2007-11-06,0.6099999999999994,0.0,18.24,18.239999999999974,1.0,3727400.0,18.19,18.52,18.8,19.129999999999995,17.909999999999997,17.58,17.299999999999994,0.0,0.6229508196721301,0.0049586776859504075
2007-11-07,1.099999999999998,0.0,17.26,17.259999999999973,0.0,-7694400.0,17.473333333333333,17.806666666666665,18.353333333333328,18.686666666666664,16.926666666666666,16.593333333333334,16.046666666666667,0.0,0.13636363636363766,-0.05372807017543843
2007-11-08,0.8299999999999983,0.0,17.7,17.699999999999967,1.0,5583200.0,17.483333333333334,18.006666666666668,18.313333333333333,18.836666666666666,17.17666666666667,16.653333333333336,16.34666666666667,0.0,0.891566265060241,0.0254924681344147
2007-11-09,0.9899999999999984,0.0,17.82,17.81999999999997,1.0,4576800.0,17.603333333333328,18.206666666666663,18.593333333333334,19.196666666666665,17.216666666666665,16.613333333333333,16.226666666666667,0.0,0.8282828282828298,0.0067796610169492105
2007-11-12,1.1699999999999982,0.0,18.01,18.00999999999997,1.0,5020800.0,18.08,18.630000000000006,19.25,19.8,17.460000000000004,16.910000000000004,16.290000000000006,0.0,0.4102564102564112,0.010662177328844068
2007-11-13,1.5300000000000011,0.0,19.0,18.999999999999968,1.0,6170400.0,18.823333333333334,19.676666666666673,20.35333333333334,21.20666666666667,18.146666666666672,17.293333333333333,16.616666666666667,0.0,0.6732026143790852,0.05496946141032751
2007-11-14,1.0300000000000011,0.0,18.29,18.289999999999964,0.0,-3774400.0,18.62,18.97,19.65,20.000000000000004,17.94,17.59,16.91,0.0,0.019417475728154904,-0.037368421052631634
2007-11-15,0.7100000000000009,0.0,17.68,17.679999999999964,0.0,-4739100.0,17.856666666666666,18.123333333333328,18.566666666666666,18.83333333333333,17.41333333333333,17.146666666666665,16.70333333333333,0.0,0.12676056338028133,-0.033351558228540155
2007-11-16,0.5500000000000007,0.0,17.76,17.75999999999997,0.0,3061800.0,17.77,18.04,18.32,18.59,17.49,17.22,16.939999999999998,0.0,0.4727272727272749,0.0045248868778281605
2007-11-19,1.110000000000003,0.0,16.74,16.73999999999997,0.0,-6857900.0,16.86333333333333,17.07666666666666,17.413333333333334,17.62666666666666,16.52666666666666,16.31333333333333,15.97666666666666,0.0,0.16363636363636316,-0.0574324324324326
2007-11-20,1.1099999999999994,0.0,16.44,16.439999999999973,0.0,-6536900.0,16.503333333333334,17.026666666666667,17.613333333333333,18.136666666666667,15.916666666666668,15.393333333333334,14.806666666666667,0.0,0.4144144144144154,-0.01792114695340485
2007-11-21,0.8300000000000001,0.0,16.25,16.249999999999968,0.0,-6162200.0,16.173333333333336,16.626666666666672,17.003333333333334,17.45666666666667,15.79666666666667,15.343333333333335,14.96666666666667,0.0,0.638554216867469,-0.011557177615571852
2007-11-23,0.9000000000000021,0.0,16.68,16.679999999999964,1.0,1605200.0,16.493333333333332,17.036666666666665,17.393333333333334,17.936666666666667,16.136666666666667,15.59333333333333,15.236666666666661,0.0,0.8111111111111097,0.026461538461538443
2007-11-26,0.8000000000000007,0.0,16.3,16.29999999999996,1.0,-5691600.0,16.5,16.8,17.3,17.6,16.0,15.7,15.2,0.0,0.12500000000000167,-0.02278177458033568
2007-11-27,0.5399999999999991,0.0,16.75,16.74999999999996,1.0,3894100.0,16.596666666666668,16.943333333333335,17.13666666666667,17.483333333333334,16.403333333333336,16.05666666666667,15.863333333333335,0.0,0.9259259259259274,0.02760736196319014
2007-11-28,0.9299999999999996,0.0,17.65,17.649999999999963,1.0,4580500.0,17.41,17.92,18.190000000000005,18.700000000000006,17.14,16.63,16.36,0.0,0.96153846153846,0.053731343283582006
2007-11-29,0.5550000000000033,0.0,17.28,17.279999999999966,1.0,-3924100.0,17.415000000000006,17.625000000000007,17.970000000000006,18.18000000000001,17.070000000000004,16.86,16.515,0.0,0.13513513513513947,-0.02096317280453244
2007-11-30,1.3699999999999974,0.0,17.37,17.369999999999962,1.0,7056800.0,17.72,18.23,19.09,19.599999999999994,16.86,16.35,15.490000000000002,0.0,0.11678832116788353,0.005208333333333324
2007-12-03,1.5700000000000005,0.0,16.39,16.38999999999996,0.0,-7066400.0,16.84,17.4,18.41,18.97,15.829999999999998,15.27,14.259999999999998,0.0,0.07006369426751555,-0.05641911341393209
2007-12-04,0.4899999999999984,0.0,16.21,16.209999999999965,0.0,-5385500.0,16.360000000000007,16.530000000000005,16.850000000000005,17.020000000000003,16.040000000000006,15.870000000000005,15.550000000000008,0.0,0.04081632653061151,-0.01098230628431969
2007-12-05,0.6199999999999974,0.0,16.45,16.449999999999967,1.0,2925600.0,16.53,16.750000000000004,17.05,17.270000000000003,16.230000000000004,16.01,15.710000000000004,0.0,0.2692307692307705,0.014805675508944996
2007-12-06,0.870000000000001,0.0,17.32,17.319999999999975,1.0,2490100.0,17.036666666666665,17.603333333333328,17.886666666666674,18.453333333333333,16.75333333333333,16.186666666666664,15.903333333333327,0.0,1.0,0.052887537993921034
2007-12-07,0.9200000000000016,0.0,16.76,16.759999999999973,0.0,-4843000.0,16.763333333333335,17.126666666666672,17.493333333333332,17.856666666666673,16.396666666666672,16.033333333333335,15.666666666666671,0.0,0.4931506849315106,-0.03233256351039253
2007-12-10,1.0700000000000005,0.0,17.27,17.26999999999997,1.0,3549000.0,17.233333333333334,17.786666666666672,18.303333333333327,18.85666666666668,16.71666666666667,16.163333333333334,15.646666666666668,0.0,0.5514018691588782,0.03042959427207625
2007-12-11,0.9800000000000004,0.0,16.32,16.319999999999975,0.0,-3755400.0,16.62333333333333,16.956666666666663,17.593333333333334,17.926666666666666,15.986666666666661,15.653333333333327,15.01666666666666,0.0,0.030927835051547486,-0.05500868558193395
2007-12-12,0.985000000000003,0.0,16.51,16.509999999999973,0.0,7542400.0,16.575000000000006,17.035000000000007,17.560000000000006,18.02000000000001,16.050000000000004,15.59,15.065,0.0,0.4010152284263979,0.011642156862745176
2007-12-13,0.7100000000000009,0.0,16.42,16.419999999999973,0.0,-6276600.0,16.23,16.66,16.900000000000002,17.33,15.990000000000002,15.560000000000002,15.320000000000006,0.0,0.9253731343283622,-0.0054512416717141035
2007-12-14,0.9200000000000016,0.0,15.64,15.639999999999974,0.0,-6832200.0,15.776666666666666,16.05333333333333,16.46666666666667,16.743333333333332,15.36333333333333,15.086666666666664,14.673333333333328,0.0,0.20289855072463814,-0.04750304506699154
2007-12-17,0.7700000000000014,0.0,15.61,15.609999999999975,0.0,-4135200.0,15.593333333333335,15.986666666666668,16.363333333333333,16.756666666666668,15.216666666666667,14.823333333333332,14.446666666666665,0.0,0.5324675324675318,-0.0019181585677750085
2007-12-18,0.5100000000000016,0.0,15.89,15.889999999999974,1.0,4466000.0,15.826666666666668,16.113333333333333,16.33666666666667,16.62333333333334,15.603333333333335,15.316666666666665,15.093333333333335,0.0,0.6862745098039222,0.017937219730941777
2007-12-19,0.5899999999999999,0.0,15.89,15.889999999999974,1.0,0.0,15.86,16.169999999999998,16.45,16.759999999999998,15.579999999999998,15.27,14.989999999999998,0.0,0.5762711864406779,0.0
2007-12-20,1.6499999999999986,0.0,15.46,15.459999999999974,1.0,-7280200.0,15.93,16.52,17.580000000000002,18.17,14.87,14.28,13.220000000000002,0.0,0.07272727272727339,-0.02706104468219004
2007-12-21,0.4399999999999995,0.0,15.5,15.499999999999973,0.0,6675500.0,15.52,15.730000000000002,15.960000000000004,16.17,15.290000000000004,15.080000000000002,14.850000000000005,0.0,0.4318181818181812,0.0025873221216040844
2007-12-24,0.41000000000000014,0.0,15.63,15.629999999999974,1.0,1653300.0,15.56,15.8,15.97,16.21,15.39,15.15,14.98,0.0,0.7560975609756108,0.008387096774193598
2007-12-26,0.4699999999999989,0.0,15.71,15.709999999999974,1.0,2503200.0,15.6,15.89,16.07,16.36,15.42,15.13,14.95,0.0,0.8510638297872368,0.005118362124120286
2007-12-27,0.5800000000000001,0.0,15.2,15.199999999999974,0.0,-3386300.0,15.39333333333333,15.586666666666662,15.973333333333333,16.166666666666664,15.006666666666662,14.81333333333333,14.426666666666662,0.0,0.0,-0.03246339910884796
2007-12-28,0.5700000000000003,0.0,14.94,14.939999999999975,0.0,-3749400.0,15.043333333333335,15.276666666666667,15.613333333333335,15.84666666666667,14.706666666666667,14.473333333333334,14.136666666666667,0.0,0.22807017543859465,-0.017105263157894724
2007-12-31,0.4000000000000004,0.0,15.08,15.079999999999973,1.0,3255500.0,15.073333333333332,15.276666666666666,15.473333333333334,15.676666666666666,14.876666666666665,14.673333333333332,14.476666666666665,0.0,0.5250000000000017,0.0093708165997323
2008-01-02,0.6500000000000004,0.0,14.9,14.899999999999974,1.0,-4215300.0,15.076666666666664,15.313333333333333,15.726666666666668,15.963333333333333,14.663333333333332,14.426666666666666,14.013333333333332,0.0,0.09230769230769302,-0.0119363395225464
2008-01-03,0.5,0.0,14.83,14.829999999999973,0.0,-4608900.0,14.95,15.140000000000002,15.45,15.640000000000002,14.640000000000002,14.45,14.140000000000002,0.0,0.14000000000000054,-0.0046979865771812285
2008-01-04,1.2100000000000009,0.0,13.94,13.939999999999975,0.0,-4191000.0,14.083333333333336,14.546666666666667,15.153333333333334,15.616666666666667,13.476666666666668,13.013333333333335,12.406666666666668,0.0,0.29906542056074786,-0.06001348617666896
2008-01-07,0.8300000000000001,0.0,14.38,14.379999999999974,1.0,4056600.0,14.38,14.77,15.159999999999998,15.55,13.990000000000002,13.6,13.210000000000004,0.0,0.5000000000000011,0.031563845050215304
2008-01-08,1.1400000000000006,0.0,13.6,13.599999999999973,0.0,-4379100.0,13.94,14.34,15.079999999999998,15.48,13.2,12.8,12.06,0.0,0.052631578947368834,-0.054242002781641235
2008-01-09,0.8100000000000005,0.0,14.18,14.179999999999973,0.0,5481500.0,13.93,14.46,14.74,15.27,13.65,13.12,12.839999999999998,0.0,0.9629629629629616,0.04264705882352942
2008-01-10,1.2900000000000011,0.0,14.26,14.259999999999973,1.0,8705900.0,14.076666666666664,14.813333333333333,15.366666666666667,16.10333333333333,13.523333333333332,12.786666666666665,12.23333333333333,0.0,0.7131782945736428,0.005641748942172079
2008-01-11,0.8300000000000001,0.0,13.73,13.729999999999974,0.0,-9056900.0,13.72,14.009999999999998,14.29,14.579999999999998,13.439999999999998,13.15,12.869999999999996,0.0,0.5263157894736852,-0.03716690042075732
2008-01-14,0.5500000000000007,0.0,13.56,13.559999999999974,0.0,-6970600.0,13.65,13.88,14.2,14.43,13.33,13.1,12.78,0.0,0.25454545454545524,-0.012381646030589943
2008-01-15,0.4299999999999997,0.0,13.2,13.199999999999974,0.0,-10260500.0,13.276666666666666,13.42333333333333,13.646666666666665,13.79333333333333,13.053333333333333,12.906666666666665,12.683333333333332,0.0,0.1891891891891856,-0.026548672566371768
2008-01-16,0.6400000000000006,0.0,13.07,13.069999999999974,0.0,-7914100.0,13.03,13.370000000000005,13.67,14.010000000000005,12.730000000000002,12.39,12.090000000000002,0.0,0.5937500000000007,-0.009848484848484771
2008-01-17,0.75,0.0,12.55,12.549999999999974,0.0,-6612800.0,12.766666666666666,13.033333333333333,13.516666666666666,13.783333333333333,12.283333333333333,12.016666666666666,11.533333333333333,0.0,0.06666666666666761,-0.03978576893649576
2008-01-18,0.6500000000000004,0.0,12.63,12.629999999999974,0.0,6151400.0,12.7,12.990000000000002,13.35,13.640000000000002,12.340000000000002,12.05,11.69,0.0,0.3384615384615393,0.006374501992031878
2008-01-22,2.870000000000001,0.0,12.71,12.709999999999974,0.0,9300700.0,12.486666666666665,14.033333333333333,15.356666666666667,16.903333333333336,11.163333333333332,9.616666666666664,8.293333333333331,0.0,0.6167247386759585,0.0063341250989707104
2008-01-23,2.8800000000000012,0.0,14.6,14.599999999999973,1.0,8571600.0,13.673333333333336,15.576666666666668,16.553333333333335,18.45666666666667,12.696666666666667,10.793333333333333,9.816666666666666,0.0,0.9826388888888886,0.14870180959874105
2008-01-24,2.5700000000000003,0.0,15.7,15.699999999999974,1.0,7367200.0,15.77,17.020000000000003,18.34,19.590000000000003,14.450000000000005,13.2,11.880000000000004,0.0,0.4591439688715952,0.07534246575342464
